episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
78,1806,0.9694957983193278,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,65,36,0:0|1:0|2:0|3:0|3:1|4:0|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,468
79,1807,0.9690996398559424,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,63,45,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,469
80,1808,0.968703481392557,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,36,27,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|5:0|6:0|6:1|6:2|7:0|7:2|7:3|7:4|8:0|8:2|8:3|9:0|9:1|9:2|9:3|9:4,469
81,1809,0.9683073229291717,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,55,48,0:0|0:1|1:0|1:1|2:0|2:1|2:9|3:0|3:1|3:9|4:0|4:1|4:2|4:3|4:4|4:8|4:9|5:0|5:4|5:9|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,469
82,1810,0.9679111644657863,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,53,42,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6|9:7,469
83,1811,0.9675150060024009,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,34,27,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|5:0|6:0|6:1|6:2|6:4|7:2|7:3|7:4|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4,469
84,1812,0.9671188475390156,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,63,46,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8,473
85,1813,0.9667226890756303,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,49,43,0:0|0:1|1:0|1:1|2:0|2:1|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,473
86,1814,0.9663265306122449,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,56,43,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4,473
87,1815,0.9659303721488596,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,50,35,0:0|0:1|1:0|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|7:0|7:2|7:3|7:4|8:2|8:3|8:4|8:5|8:6|9:1|9:2|9:3|9:4|9:5|9:6,473
88,1816,0.9655342136854742,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,49,32,0:0|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|6:1|6:2|6:4|6:5|6:6|7:2|7:3|7:4|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6,473
89,1817,0.9651380552220888,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,28,20,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:4|7:0,473
90,1818,0.9647418967587035,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,66,42,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,473
91,1819,0.9643457382953181,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,39,29,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:2|7:3|7:4|8:2|8:3|8:4|9:2|9:3|9:4,473
92,1820,0.9639495798319327,5.0,5.0,0.0,5.0,194,victory,1,0,,0,50,41,0:0|0:1|0:6|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:9|3:0|3:1|3:9|4:0|4:1|4:2|4:9|5:0|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:9|9:2|9:3,474
93,1821,0.9635534213685474,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,42,18,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|7:2|7:3|8:2|8:3,474
94,1822,0.9631572629051621,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,61,39,0:0|0:1|1:0|1:1|2:0|3:0|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,474
95,1823,0.9627611044417768,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,47,33,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|6:4|6:5|6:6|7:3|7:4|7:6|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,474
96,1824,0.9623649459783914,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,62,54,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:3|2:4|2:5|2:6|2:7|3:0|3:7|4:0|4:6|4:7|4:8|5:0|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6|9:7|9:8,481
97,1825,0.961968787515006,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,41,35,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|5:0|6:0|6:1|6:2|6:6|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,481
98,1826,0.9615726290516207,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,57,42,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:9|7:0|7:2|7:3|7:4|7:9|8:0|8:3|8:4|8:5|8:8|8:9|9:0|9:1|9:3|9:4|9:5|9:6|9:7|9:8|9:9,481
99,1827,0.9611764705882353,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,46,29,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:2|6:4|6:5|7:2|7:3|7:4|8:2|8:3|8:4|9:1|9:2|9:3,481
100,1828,0.9607803121248499,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,26,18,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|5:0|5:3|6:0|7:0|8:0|9:0,481
101,1829,0.9603841536614646,5.0,5.0,0.0,5.0,230,victory,1,0,,0,58,42,0:0|0:1|0:7|1:0|1:1|1:7|2:0|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|5:4|5:7|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:5|8:8|8:9|9:4|9:5|9:6|9:9,488
102,1830,0.9599879951980792,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,47,30,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|8:0|8:2|8:3|9:0|9:1|9:2,488
103,1831,0.9595918367346938,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,63,36,0:0|1:0|1:1|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:1|9:2|9:3|9:4|9:5|9:6,488
104,1832,0.9591956782713085,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,61,48,0:0|0:1|1:0|1:1|1:3|2:0|2:1|2:3|2:4|2:5|2:6|2:7|3:0|3:1|3:5|3:7|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:3|5:4|5:7|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:9|8:4|8:6|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,495
105,1833,0.9587995198079232,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,60,36,0:0|0:1|1:0|2:0|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6|9:7,495
106,1834,0.9584033613445379,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,44,26,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|7:2|7:3|7:4|8:3|8:4|9:3,495
107,1835,0.9580072028811525,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,43,39,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|3:9|4:0|4:1|4:2|4:3|4:4|4:7|4:8|4:9|5:4|5:9|6:4|6:5|6:6|6:9|7:3|7:4|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:4|9:5|9:6|9:7|9:8|9:9,495
108,1836,0.9576110444177671,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,69,53,0:0|1:0|1:1|1:9|2:0|2:1|2:9|3:0|3:1|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6,497
109,1837,0.9572148859543818,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,44,34,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5,497
110,1838,0.9568187274909964,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,61,43,0:0|1:0|1:1|1:9|2:1|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:3|5:4|5:7|5:9|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|9:2|9:3|9:4,497
111,1839,0.956422569027611,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,54,46,0:0|0:1|1:0|1:1|1:7|2:0|2:1|2:7|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:6|4:7|4:8|5:0|5:3|5:4|5:7|6:4|6:5|6:6|6:7|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,498
112,1840,0.9560264105642257,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,66,50,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:3|2:4|2:5|2:6|2:7|3:0|3:5|3:7|4:0|4:1|4:6|4:7|4:8|5:0|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|7:0|7:2|7:3|7:4|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5|9:6,506
113,1841,0.9556302521008403,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,40,37,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4|9:5,506
114,1842,0.955234093637455,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,63,44,0:0|1:0|1:1|2:0|2:1|3:0|3:7|4:0|4:1|4:2|4:3|4:6|4:7|4:8|4:9|5:3|5:4|5:7|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:2|7:3|7:4|7:6|7:9|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,506
115,1843,0.9548379351740697,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,45,34,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|5:0|6:0|6:1|6:2|6:4|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,506
116,1844,0.9544417767106843,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,58,51,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:7|1:8|1:9|2:0|2:1|2:3|2:4|2:6|2:7|2:9|3:0|3:1|3:9|4:0|4:1|4:2|4:3|4:4|4:9|5:3|5:4|5:9|6:4|6:8|6:9|7:2|7:3|7:4|7:9|8:2|8:3|8:4|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,507
117,1845,0.9540456182472989,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,46,30,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|5:0|6:0|6:1|6:2|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|9:0|9:1|9:2|9:3|9:4,507
118,1846,0.9536494597839136,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,55,42,0:0|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:7|2:9|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:4|5:7|6:4|6:5|6:6|6:7|6:8|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:3|9:4|9:5|9:6,507
119,1847,0.9532533013205282,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,35,34,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|7:0|7:2|7:3|7:4|8:0|8:4|8:5|9:0|9:1|9:3|9:4|9:5|9:6,507
120,1848,0.9528571428571428,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,63,47,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:4|4:9|5:0|5:3|5:4|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,507
121,1849,0.9524609843937575,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,40,29,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|9:0|9:1|9:2|9:3|9:4|9:5|9:6,507
122,1850,0.9520648259303721,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,59,39,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6|9:7|9:8,507
123,1851,0.9516686674669868,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,57,43,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:7|4:8|4:9|5:0|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,507
124,1852,0.9512725090036014,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,44,36,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:6|9:3|9:4|9:5|9:6,507
125,1853,0.9508763505402161,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,73,46,0:0|0:1|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,511
126,1854,0.9504801920768308,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,37,28,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|5:0|6:0|6:1|6:2|6:4|6:5|7:2|7:3|7:4|8:2|8:3|8:4|8:5|9:2|9:3|9:4|9:5|9:6,511
127,1855,0.9500840336134454,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,55,34,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:4|6:5|7:0|7:3|7:4|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5,511
128,1856,0.94968787515006,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,37,34,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|5:0|5:3|6:0|6:1|6:2|7:0|7:2|7:3|7:4|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,511
129,1857,0.9492917166866747,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,55,35,0:0|0:1|1:0|1:1|2:0|3:0|4:0|4:1|4:2|4:3|4:4|4:9|5:4|5:7|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:6|7:9|8:3|8:4|8:5|8:6|8:8|8:9|9:3|9:4|9:5|9:6|9:8|9:9,511
130,1858,0.9488955582232893,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,62,40,0:0|0:1|1:0|1:1|2:0|2:1|2:7|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:7|4:8|4:9|5:4|5:7|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:3|7:4|7:9|8:2|8:3|8:4|8:9|9:1|9:2|9:3|9:4|9:9,511
131,1859,0.9484993997599039,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,54,42,0:0|1:0|2:0|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:6|4:7|4:8|4:9|5:0|5:7|6:0|6:1|6:2|6:4|6:6|6:7|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,511
132,1860,0.9481032412965186,1.0,1.0,0.0,1.0,250,truncated,0,0,,1,20,16,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|6:0|7:0,511
133,1861,0.9477070828331332,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,58,39,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|5:0|6:0|6:6|6:7|6:8|6:9|7:0|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,511
134,1862,0.947310924369748,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,78,51,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,511
135,1863,0.9469147659063626,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,41,34,0:0|1:0|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:3|5:4|6:2|6:4|6:5|6:6|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,511
136,1864,0.9465186074429772,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,68,49,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|4:9|5:0|5:3|5:4|5:9|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:9|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,520
137,1865,0.9461224489795919,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,62,42,0:0|1:0|2:0|2:1|3:0|3:1|4:0|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:1|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|7:9|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6,520
138,1866,0.9457262905162065,4.0,4.0,0.0,4.0,250,truncated,0,0,,1,70,49,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|3:7|4:0|4:1|4:2|4:3|4:7|4:8|4:9|5:0|5:3|5:4|5:7|5:9|6:0|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:3|7:4|7:6|7:9|8:0|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,520
139,1867,0.9453301320528211,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,66,46,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|6:7|6:8|6:9|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,520
140,1868,0.9449339735894358,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,50,37,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4,520
141,1869,0.9445378151260504,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,50,39,0:0|0:6|0:7|0:8|1:0|1:7|1:8|1:9|2:0|2:1|2:7|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:6|4:7|4:8|4:9|5:3|5:4|5:7|6:4|6:5|6:6|6:7|6:8|7:2|7:3|7:4|7:6|8:3|8:4,520
142,1870,0.944141656662665,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,48,37,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|5:0|5:3|6:0|6:1|6:2|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|8:8|8:9|9:0|9:4|9:5|9:6|9:7|9:8|9:9,520
143,1871,0.9437454981992797,3.0,3.0,0.0,3.0,250,truncated,0,0,,1,64,46,0:0|0:6|0:7|0:8|0:9|1:0|1:1|1:7|1:8|1:9|2:0|2:1|2:9|3:0|3:1|3:7|3:9|4:0|4:1|4:2|4:3|4:4|4:7|4:8|4:9|5:3|5:4|5:7|5:9|6:4|6:6|6:7|7:2|7:3|7:4|7:6|8:2|8:3|8:4|8:5|8:6|9:2|9:3|9:4|9:5|9:6,521
144,1872,0.9433493397358943,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,65,41,0:0|0:1|1:0|1:1|2:0|2:1|3:0|3:1|4:0|4:1|4:2|4:3|4:4|5:0|5:3|5:4|6:0|6:1|6:2|6:4|6:5|6:6|7:0|7:2|7:3|7:4|7:6|8:0|8:2|8:3|8:4|8:5|8:6|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,521
145,1873,0.942953181272509,2.0,2.0,0.0,2.0,250,truncated,0,0,,1,49,41,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:3|2:4|2:5|2:6|2:7|3:0|3:7|4:0|4:1|4:2|4:3|4:6|4:7|4:8|5:3|5:4|5:7|6:4|6:5|6:6|6:7|6:8|6:9|7:9,523
